baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
191.136314207831	-0.145128276347326	0.103823997637591	-1.39782978549825	0.162164187658817	0.221156402073223	BLOC1S3
15.8909525608824	-0.598156491293879	0.427979011894863	-1.39763043202881	0.162224074895055	0.221220504006679	STEAP4
298.585506377736	-0.162645429630272	0.116410925958572	-1.39716635952327	0.16236355030593	0.221393119341869	GHDC
849.476825697078	0.0904774084678055	0.0647672531266536	1.39696226256308	0.162424919591834	0.221459213006574	ATG3
5.88346673998366	0.436995966737867	0.312841583445447	1.39686023170277	0.162455605497525	0.221483464061657	LINC02321
11.0176743279887	0.306308426068606	0.219292581983554	1.39680249691062	0.162472971244346	0.221489552700708	P2RX6
50.0018610818648	0.397063968732336	0.284326786444238	1.39650566764383	0.162562275081151	0.221593701424529	ABHD17C
2.70666725713894	1.06079489702559	0.759722046415222	1.3962934234053	0.162626153430546	0.221663178090218	PLPPR1
497.775710408197	0.181076584090103	0.129693458493998	1.39618903060159	0.162657579085902	0.221688413470784	GFUS
284.094884029402	-0.16232143186918	0.116295648791864	-1.39576530640187	0.162785180990639	0.221844714470138	ZNF559
1424.47453770957	-0.138536879630794	0.0992736504854099	-1.39550504039493	0.162863595901046	0.221933963620711	MYO9A
222.262108014533	-0.17402031170456	0.124747042570692	-1.39498546914205	0.163020221455826	0.222129767668958	LHPP
188.274482652021	-0.146728934766292	0.105198947756579	-1.3947756883064	0.16308349239207	0.222198346641155	THTPA
2470.31916319917	-0.126475949571051	0.0906876180067274	-1.39463305301137	0.163126522475919	0.222239339118585	CMPK1
2024.49263716865	-0.137856825855437	0.0988835417977231	-1.39413317271178	0.163277393479895	0.222427233104554	MADD
38.933674798276	0.436720301616204	0.313413469921861	1.39343181939527	0.163489249230504	0.222680502085337	FLNC
2458.64299456297	-0.09480366306801	0.0680352144633749	-1.39344990407938	0.163483783841346	0.222680502085337	MCM3AP
1823.70556835276	0.0987716100847383	0.0709043832344536	1.39302544608756	0.163612096006664	0.222830148999319	TCEA1
631.621983452846	0.139641117846043	0.100246391897257	1.39297899109587	0.163626143795149	0.222831606040823	VPS18
92.6086899823933	0.223631191000172	0.160557756284593	1.392839537467	0.163668319429757	0.222868013774967	EOLA2-DT
6130.43698623987	0.187349809851254	0.134512614467083	1.39280476105161	0.163678838305319	0.222868013774967	SARAF
2.57516004559184	-0.601309639852404	0.431851102758174	-1.39240038062175	0.163801189283716	0.223016923321022	SLC7A4
1205.25146652436	-0.184884291594522	0.132796560224065	-1.39223705254541	0.163850626023118	0.223066543674035	SLC4A7
142.313635098229	0.287617370327372	0.206649917961462	1.39180974841234	0.163980017187188	0.223224997629748	CHCHD5
465.520537012639	-0.18627291980051	0.134031438375893	-1.38977035580342	0.164598622610028	0.224049338054081	OMA1
13.8643172572117	-1.58978363268176	1.14409090608503	-1.38956058843423	0.164662350527904	0.224118316176307	CNTNAP5
336.660205712817	0.156028149142618	0.112352371477727	1.38873925926476	0.164912051448568	0.224428625140989	CCHCR1
321.834665707227	-0.249654103856836	0.179772206630727	-1.38872470075229	0.164916480105059	0.224428625140989	TRIP6
5.81859070514817	-0.812382884599076	0.585485923216492	-1.38753615140066	0.165278335428252	0.224903235005792	GATA6
236.266230041295	0.275983512132342	0.198937823328284	1.38728527092064	0.165354792624615	0.224989443645664	ADAM9
3972.15650169186	0.25097307643326	0.180992328415185	1.38665035491197	0.165548405664272	0.225235033696953	ITPRID2
31.0506096226992	-0.403559804141397	0.291055430586257	-1.38653933832648	0.165582276882111	0.225254098293185	ANKEF1
798.62298972388	-0.330575375080803	0.23842119057905	-1.38651843100833	0.16558865629916	0.225254098293185	CD300A
50.9235426204005	0.469512039263535	0.338723277620261	1.38612274468453	0.165709426316395	0.225400526804445	GRIP1
6.29098623572228	-0.542722014437309	0.391758046681628	-1.38535001140223	0.165945468365251	0.225703714498682	KRTAP5-AS1
634.26990526449	0.12127533844264	0.0875560982517397	1.38511583846451	0.166017049632832	0.225783187500651	CEPT1
266.669221925352	0.162679696184596	0.117501855607152	1.38448618827339	0.166209634351171	0.226027199573072	C1orf122
11.639119765477	-0.605949582979469	0.437952007425495	-1.38359814021986	0.166481538110341	0.226379029805541	AVPR1B
940.594288993045	0.131494903522536	0.0950990900826071	1.3827146338447	0.16675238302572	0.226729364630314	ZNF263
475.94471918157	0.113821811712412	0.0823447107744831	1.38226014326695	0.166891839166361	0.226901011836758	DGAT1
566.748217375732	-0.148111024964738	0.107193986961649	-1.38171019814505	0.167060701813843	0.227112608879152	TANK
192.177923719852	-0.226078735067838	0.163652167544168	-1.38145884934169	0.167137922114235	0.227199598028771	TMEM140
1395.07567830931	0.169143476862728	0.122462529249745	1.3811855585457	0.167221913945701	0.227295777584522	TGFBRAP1
1252.07841168383	-0.153670513831489	0.11127844955324	-1.38095484299471	0.167292845598047	0.227374191317855	SIGIRR
429.205924739271	0.157219940057178	0.113934944073365	1.37990974881193	0.167614434592079	0.227793243782333	SLC12A4
204.415603137803	-0.192236968609958	0.13931760591474	-1.37984691416247	0.167633784413817	0.227801509963217	ZNF175
397.456211711159	-0.0947195935580471	0.0686630212764173	-1.37948479104544	0.167745332300555	0.227935055049108	RAD1
3269.69695097207	0.16338496787591	0.118491318234648	1.37887712205513	0.167932643034315	0.228171518627775	ATM
12.6438581305637	0.379403014412248	0.275207294195097	1.37860813435884	0.168015607191428	0.228266179417378	KCNN3
361.992837019496	0.118075157815367	0.0856520523664756	1.37854440790472	0.168035266916857	0.228274826565585	OTUD6B
195.202590349523	0.16261529629877	0.11798860664984	1.37822880459442	0.168132656563798	0.228370992263303	ADPRM
14.1944868556706	-0.243595741041632	0.176744097425958	-1.37823975221396	0.168129277611051	0.228370992263303	TAS2R19
1630.90352870586	-0.144393222970945	0.104829271082453	-1.37741321178675	0.168384530454154	0.228695015653997	JTB
33.6378041131571	0.375430879866975	0.27262540211144	1.37709427279822	0.168483103173355	0.228810795023847	COL19A1
38.9604317435489	-0.377824078306246	0.274444326662425	-1.37668751582896	0.168608880144226	0.228963498266084	NUDT14
18.129744619961	-0.49359321555522	0.358712542935704	-1.37601325985329	0.168817528075864	0.22922870360321	SLCO5A1
7.44555178272481	0.608473523191433	0.442480102101607	1.37514324441127	0.169087039794576	0.229576504291702	ANKRD20A21P
153.542149391119	0.138483856732887	0.100711949567987	1.37504891253646	0.169116281126422	0.229598050679266	PTS
2791.44284381191	0.396526602971743	0.288437630171805	1.37473949822551	0.169212221107981	0.229710138869705	RCBTB2
44.6625244503717	-0.223993322598474	0.162979315042111	-1.37436657247331	0.169327908305199	0.22984901459406	CCDC102B
791.467027859585	-0.13468817718216	0.0980326546681951	-1.37391135268172	0.169469204741919	0.230022628096344	KMT5B
182.078423540543	0.318999596468297	0.232266925507336	1.37341808684776	0.16962241014439	0.230212377059456	CACNA1C-AS2
4915.02232476412	-0.136760706017132	0.0995912382443629	-1.37322025941245	0.169683883324566	0.230277606440309	CELF2
447.383910951745	0.122696570491779	0.0893809046027292	1.37273807014068	0.169833789481739	0.230462828214768	MRPS7
131.550678011047	0.246705197899986	0.179723627559062	1.37269206754083	0.16984809625716	0.230464028191516	MTERF1
1099.16161040165	-0.149657359542333	0.109041736702729	-1.37247776922639	0.169914754786265	0.230536257580416	AIP
1043.62007127166	-0.139207780875508	0.101445316458347	-1.37224453267555	0.16998732642999	0.230616497693025	ATP6AP1
1699.32614975635	-0.126761387840022	0.0923858541220805	-1.37208654987935	0.170036496035295	0.230664978820101	FNDC3A
377.176029441508	0.17985524088891	0.13118563293023	1.3709980039092	0.170375578282324	0.231106705570193	ZNF484
9.67393231929429	-0.380682921176715	0.277838426568984	-1.37015936160362	0.170637160853026	0.23144324605786	IGHV7-34-1
704.831429439208	-0.179369536694665	0.130917931936167	-1.37009143088299	0.170658362422663	0.23145371902031	DLGAP4
471.29573120483	-0.242294638949342	0.176881847777331	-1.36981065040861	0.170746016563877	0.2315543088541	AHI1
257.903070861815	-0.135500480315886	0.0989295873833537	-1.36966587953935	0.170791224356331	0.231595490035286	SLC10A3
603.464640497129	0.157478075703746	0.114978803107248	1.3696270220943	0.170803359948563	0.231595490035286	SNRPG
39.0915031162995	-0.706994218368248	0.516218462398846	-1.36956399250595	0.17082304613105	0.231603893088292	MMP2
27.0790272586875	0.347854991478675	0.25401489449714	1.36942753757532	0.170865671249069	0.231643393236993	SYT5
16.1164334397222	-0.200270266549735	0.146256054643102	-1.36931265538675	0.170901563756726	0.231673760437627	ING2-DT
145.859823940398	-0.0950384395653565	0.0694572447675489	-1.36830131807588	0.171217778390971	0.232084096863739	STARD7-AS1
70.9631506915549	-0.217822305200436	0.159214843782845	-1.36810299859683	0.171279838246845	0.232149891277102	CSGALNACT2-DT
954.033515430134	-0.263598130751413	0.192723495214482	-1.3677529584966	0.171389416933918	0.232280076466601	ZC3H12A
57.0431629279524	-1.2888067371364	0.942311531055594	-1.36770770033203	0.171403588656427	0.232280948479152	HOXA13
4.5326509565823	0.495476444399521	0.362290923651332	1.36762036267949	0.171430939240021	0.232299678537697	ANKRD18DP
903.154907112207	0.131648865088486	0.0962878351978232	1.3672429629144	0.171549162986636	0.232441534760144	FAF2
59.5975766384962	-0.392035976159012	0.286783760493162	-1.3670089808602	0.171622490534281	0.232522541030033	EBF1
778.888278772205	0.131874469199399	0.0964885133918484	1.36673749613951	0.17170760042771	0.232619496555451	ITPK1
193.782018008827	0.208026319886826	0.152285822906365	1.36602551647066	0.171930954618579	0.232903707361026	HILPDA
163.690970162684	-0.387544271625361	0.283845363928021	-1.36533592186356	0.172147493614324	0.23317864194998	MYO1D
2035.49986348769	-0.11495909674488	0.084201222280143	-1.36529011850212	0.172161883510533	0.233179738098591	FBXL5
10.3963933664533	1.22582262145228	0.897886814250685	1.36523067495458	0.172180560042362	0.233186639527319	IRX6
79.0291324728792	-0.329631731255216	0.241463615461326	-1.36514037788029	0.172208933324907	0.233206671282329	GCNT2
1383.05204362764	-0.141722932426923	0.103872818297377	-1.36438901677998	0.172445162801324	0.233508158146588	BAG1
626.981130637137	-0.156327072896088	0.11476764061173	-1.36211803312188	0.173160638111536	0.234458493523782	REX1BD
1652.71227670798	-0.456975284950983	0.335505003049554	-1.36205207313552	0.17318145197115	0.234468185644586	IL32
1313.20363501439	0.310894261144986	0.22834623536562	1.36150377363215	0.173354541813284	0.234684024515816	TET2
4.34122893954391	-0.557064329168204	0.409191809399401	-1.36137702752615	0.173394572029961	0.234719710009022	SIGLEC15
9.0026862310329	-0.270925162890266	0.199058037355443	-1.36103603998916	0.173502300399913	0.234847023875956	ZNF497-AS1
745.694458313466	-0.139303632894709	0.102407541590821	-1.36028685710775	0.173739165788619	0.235149099526295	TBCB
269.348971848143	0.184518893054452	0.135676463360865	1.35999191373141	0.173832482804547	0.235256855817299	SNRNP25
1160.24197086263	0.178830098440631	0.13151810391993	1.35973750465187	0.173913005264958	0.235347280926807	ALYREF
674.441619564499	0.111138518426035	0.0817633442043721	1.3592707038528	0.174060823823007	0.235491635414154	COPS8
29.1801588332557	-0.298380763921518	0.219504391787973	-1.35933846922632	0.174039359213327	0.235491635414154	HABP4
1331.34684845329	0.12498422257086	0.0919491046241421	1.35927612434895	0.17405910681389	0.235491635414154	SNU13
562.773497183451	-0.154499178483126	0.113669689619788	-1.35919416160903	0.174085070874912	0.235505882991037	VARS2
90.7231148609117	-0.24690385439753	0.181686290781841	-1.35895698753627	0.174160218897002	0.235588982782757	ACVR1
367.222147197891	0.116871527674659	0.086018103098206	1.35868524723485	0.174246348921865	0.235686923821366	ZNF764
3547.77531548821	0.168922033637344	0.124395023500609	1.35794848446262	0.174480031167947	0.2359844139546	DNMT1
17.410498404181	-0.337109182859303	0.248263115624894	-1.35787058826994	0.17450475151249	0.235999258307298	FGF18
11.2776791188709	-0.703933378518741	0.518440928835662	-1.35778897723154	0.174530653567653	0.236015698334773	CSPG4
975.344545666388	-0.28438597225393	0.209503408048782	-1.35742885952343	0.174644983522574	0.23615170633821	TANC2
6.09440710803513	-0.256444489008941	0.188927819385766	-1.3573675377331	0.17466445749765	0.236159440525605	KCNIP2-AS1
502.300967559797	0.133146386511841	0.0981131766679638	1.35706936655855	0.174759170891042	0.236268894818834	ABHD3
732.970809945298	-0.136283837059231	0.100437195653032	-1.3569060363855	0.174811068597149	0.236320450973392	RNF41
253.665148821192	-0.195413076633338	0.144018623303648	-1.35685977376225	0.1748257705069	0.236321719383047	RALB
18.6081110076358	-0.516586403455604	0.380752543230475	-1.3567510254105	0.174860333540404	0.236349832865365	PAQR9
15.1934268235786	-0.434965225963094	0.320791061851935	-1.35591441810139	0.175126399498668	0.236690828037794	CBR3
551.14217602578	0.167381464003445	0.123486653928135	1.35546197648901	0.175270415171355	0.236866826327601	ATPAF1
675.175820864373	-0.284152980835983	0.209679381673064	-1.35517845659732	0.175360706776596	0.236970197965855	INSR
93.5504393540333	-0.455739985597899	0.336434386730598	-1.35461773104316	0.17553938129425	0.237192978423096	PRKCZ
9.69705740214778	-0.764814330019069	0.564631402815051	-1.35453736049036	0.175565002396901	0.237208930685772	LINC02984
17.8262618113777	0.459175937040227	0.339108127238496	1.35406939603452	0.175714238879417	0.237391886187709	LINC01565
10.4235299825533	0.271621552518882	0.200615044775447	1.35394408142677	0.175754218464902	0.23742721723386	TAS2R46
112.896283117122	0.188437248170607	0.139199358917487	1.35372209783169	0.175825055369399	0.237504224741766	CCDC106
107.132921293054	0.165483253173202	0.122361543382974	1.35241227429817	0.176243465029897	0.238040912096102	ARSK
10.1949303012158	-0.210396748251708	0.155573842264097	-1.35239154082564	0.176250094087231	0.238040912096102	DBIL5P
684.309964282754	-0.140108452954365	0.103605685917405	-1.3523239744396	0.17627169819577	0.238051365268316	RAP1A
310.430639867068	-0.706655359479843	0.522642468943008	-1.35208177955569	0.176349155358653	0.238137239284945	SKIDA1
79.1650798633819	0.436963295650854	0.323377332531702	1.35124899519052	0.176615684544999	0.238478397580815	TMTC2
195.037237561318	-0.166561183014748	0.123292276948363	-1.35094579431367	0.176712797240288	0.238590762649661	HDHD3
1310.62105900488	-0.157134625315452	0.116323121341757	-1.35084601842648	0.176744763319487	0.238615158530869	MTHFD1
5.42593676225986	0.501732684232875	0.371496849249036	1.35057049675416	0.176833057000498	0.238715589959789	ABCG4
186.400813725758	0.292349311991145	0.21654490473575	1.35006322290474	0.176995703940591	0.2389163708066	N4BP3
6.55348845243991	-0.489351365061718	0.362592469980491	-1.34959053365903	0.177147362328124	0.239102288434391	TRPV6
7.04659322783579	-0.372775299035907	0.276224912606974	-1.34953540402168	0.177165056512133	0.239107374651259	HMHB1
460.84581144483	-0.14551742016022	0.107904545332187	-1.34857544427106	0.177473372369145	0.239504661131669	CLTB
106.966721807129	-0.21354530591057	0.158361807976111	-1.3484646875387	0.177508970447569	0.239533874770886	PAQR6
1431.77287491997	-0.114178135523197	0.0846827506646733	-1.34830452042494	0.177560458812543	0.239584524778889	FBXL20
1662.1978384754	-0.190625904554008	0.141471902598738	-1.34744709763809	0.177836280667585	0.239937838995948	PARP10
20.2330767230814	0.317846418869884	0.236071374797787	1.34639966045076	0.178173660392342	0.240374145433842	SLC2A1-DT
1540.62545990519	0.152865495564424	0.113545839979201	1.34628882566218	0.178209388150951	0.240403456517271	TRIM56
124.350755625945	0.518367253887672	0.385149583393964	1.34588553704196	0.178339433832828	0.24055998734462	IFIT1B
572.584686442986	0.244072849789974	0.181358819256014	1.34580083169504	0.178366757149729	0.240577943461181	HMBS
1.51949038748262	1.25252321681942	0.931227547804633	1.34502380193997	0.178617548209445	0.240897282440985	CCL7
310.355643748964	0.290276733063677	0.215995369160467	1.34390257620766	0.178979892857729	0.241367009139742	TSPAN2
317.075535059449	0.201833232902761	0.150255061197976	1.34327077766003	0.179184310807451	0.241604728801942	ATXN7L1
